timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
150.4,2.5067,2.5067,CC_CV_CHARGING,239.948,319.649,38.058,8.765,20.889,34.552,39.157,1.474,95.145,59.979,0.04,13.291,NONE,0.1256
150.45,2.5075,2.5075,CC_CV_CHARGING,239.472,318.963,37.644,8.652,20.896,34.518,39.379,1.475,94.111,59.9934,-0.415,-8.269,NONE,0.1366
150.5,2.5083,2.5083,CC_CV_CHARGING,239.754,320.189,38.08,8.762,20.903,34.715,39.507,1.475,95.199,59.9954,-0.213,8.702,NONE,0.1248
150.55,2.5092,2.5092,CC_CV_CHARGING,240.283,320.038,37.744,8.704,20.91,34.609,39.472,1.476,94.36,59.9298,0.267,-6.709,NONE,0.1277
150.6,2.51,2.51,CC_CV_CHARGING,239.759,320.307,37.736,8.683,20.917,34.397,39.32,1.477,94.339,59.9848,-0.47,-0.169,NONE,0.1024
150.65,2.5108,2.5108,CC_CV_CHARGING,240.608,320.408,37.524,8.665,20.924,34.391,39.376,1.477,93.809,60.0374,0.612,-4.243,NONE,0.1331
150.7,2.5117,2.5117,CC_CV_CHARGING,240.052,320.153,37.648,8.674,20.931,34.605,39.399,1.478,94.119,59.9772,0.143,2.482,NONE,0.0996
150.75,2.5125,2.5125,CC_CV_CHARGING,239.575,321.149,37.55,8.634,20.938,34.4,39.305,1.478,93.874,59.9879,-0.386,-1.962,NONE,0.1117
150.8,2.5133,2.5133,CC_CV_CHARGING,239.755,320.194,38.155,8.78,20.944,34.329,39.307,1.479,95.387,60.0038,-0.194,12.108,NONE,0.1631
150.85,2.5142,2.5142,CC_CV_CHARGING,240.015,319.53,37.399,8.615,20.951,34.596,39.333,1.479,93.497,59.9959,-0.064,-15.124,NONE,0.1592
150.9,2.515,2.515,CC_CV_CHARGING,240.622,320.88,37.572,8.677,20.958,34.396,39.424,1.48,93.93,60.0388,0.382,3.462,NONE,0.1335
150.95,2.5158,2.5158,CC_CV_CHARGING,240.277,319.812,37.752,8.706,20.965,35.206,39.382,1.481,94.38,60.0386,0.244,3.602,NONE,0.0297
151.0,2.5167,2.5167,CC_CV_CHARGING,240.195,319.42,37.674,8.685,20.972,34.821,39.284,1.481,94.184,59.9703,0.169,-1.567,NONE,0.055
151.05,2.5175,2.5175,CC_CV_CHARGING,240.058,320.016,37.841,8.718,20.979,34.646,39.157,1.482,94.601,60.0605,0.178,3.339,NONE,0.0674
151.1,2.5183,2.5183,CC_CV_CHARGING,239.466,320.777,37.534,8.626,20.986,34.439,38.955,1.482,93.834,60.0221,-0.588,-6.139,NONE,0.0861
151.15,2.5192,2.5192,CC_CV_CHARGING,239.892,319.0,38.065,8.764,20.993,34.164,38.972,1.483,95.162,60.0282,-0.208,10.622,NONE,0.1366
151.2,2.52,2.52,CC_CV_CHARGING,239.685,320.338,37.968,8.734,21.0,34.676,38.946,1.483,94.921,59.9866,-0.306,-1.924,NONE,0.0298
151.25,2.5208,2.5208,CC_CV_CHARGING,240.388,319.654,37.691,8.696,21.007,34.471,39.103,1.484,94.227,60.0172,0.335,-5.551,NONE,0.095
151.3,2.5217,2.5217,CC_CV_CHARGING,239.882,319.877,37.722,8.685,21.014,34.784,38.938,1.485,94.304,60.0302,-0.157,0.615,NONE,0.0125
151.35,2.5225,2.5225,CC_CV_CHARGING,239.586,320.374,37.835,8.7,21.021,34.652,39.109,1.485,94.587,60.0002,-0.496,2.265,NONE,0.0556
151.4,2.5233,2.5233,CC_CV_CHARGING,240.264,320.58,37.461,8.638,21.028,34.405,39.118,1.486,93.652,59.9789,0.528,-7.482,NONE,0.1175
151.45,2.5242,2.5242,CC_CV_CHARGING,240.653,319.965,37.634,8.692,21.035,34.405,39.141,1.486,94.086,59.9984,0.585,3.468,NONE,0.0977
151.5,2.525,2.525,CC_CV_CHARGING,240.931,320.723,37.523,8.676,21.042,34.675,39.11,1.487,93.806,59.9631,0.913,-2.234,NONE,0.0571
151.55,2.5258,2.5258,CC_CV_CHARGING,240.628,320.852,37.373,8.631,21.049,34.248,39.026,1.487,93.432,60.0503,0.58,-2.999,NONE,0.1039
151.6,2.5267,2.5267,CC_CV_CHARGING,240.682,320.107,37.495,8.661,21.056,34.644,39.101,1.488,93.737,60.0044,0.531,2.441,NONE,0.061
151.65,2.5275,2.5275,CC_CV_CHARGING,240.358,320.058,37.888,8.74,21.063,34.731,39.319,1.488,94.719,59.9614,0.415,7.857,NONE,0.0986
151.7,2.5283,2.5283,CC_CV_CHARGING,239.971,320.329,37.92,8.733,21.069,34.669,39.318,1.489,94.799,60.0672,-0.124,0.645,NONE,0.0695
151.75,2.5292,2.5292,CC_CV_CHARGING,239.988,320.847,36.975,8.516,21.076,34.28,39.363,1.49,92.437,60.0329,-0.1,-18.903,NONE,0.2253
151.8,2.53,2.53,CC_CV_CHARGING,240.414,319.9,37.69,8.696,21.083,33.893,39.311,1.49,94.226,59.9653,0.475,14.314,NONE,0.2331
151.85,2.5308,2.5308,CC_CV_CHARGING,239.829,320.51,37.681,8.673,21.09,34.235,39.305,1.491,94.203,59.9791,-0.241,-0.181,NONE,0.1209
151.9,2.5317,2.5317,CC_CV_CHARGING,240.35,319.792,37.381,8.623,21.097,34.622,39.235,1.491,93.452,60.0005,0.552,-6.013,NONE,0.0992
151.95,2.5325,2.5325,CC_CV_CHARGING,239.875,320.408,37.627,8.662,21.104,34.196,39.227,1.492,94.067,60.0141,-0.16,4.925,NONE,0.1406
152.0,2.5333,2.5333,CC_CV_CHARGING,240.018,321.221,37.441,8.624,21.111,34.622,38.979,1.492,93.602,59.9758,-0.013,-3.725,NONE,0.0563
152.05,2.5342,2.5342,CC_CV_CHARGING,240.045,320.968,37.443,8.626,21.118,34.401,39.05,1.493,93.608,60.0208,0.097,0.048,NONE,0.0729
152.1,2.535,2.535,CC_CV_CHARGING,239.665,320.406,37.697,8.671,21.125,34.799,38.851,1.494,94.243,60.0728,-0.337,5.081,NONE,0.023
152.15,2.5358,2.5358,CC_CV_CHARGING,239.528,319.772,37.458,8.611,21.132,34.361,38.703,1.494,93.644,60.0138,-0.314,-4.789,NONE,0.0594
152.2,2.5367,2.5367,CC_CV_CHARGING,239.37,320.598,38.022,8.735,21.139,34.84,38.944,1.495,95.056,60.0091,-0.633,11.298,NONE,0.0561
152.25,2.5375,2.5375,CC_CV_CHARGING,239.708,320.973,37.961,8.733,21.146,34.176,38.843,1.495,94.903,60.0754,-0.309,-1.227,NONE,0.0741
152.3,2.5383,2.5383,CC_CV_CHARGING,239.733,320.661,37.573,8.645,21.153,34.536,39.003,1.496,93.933,60.0161,-0.262,-7.757,NONE,0.0878
152.35,2.5392,2.5392,CC_CV_CHARGING,240.199,320.006,37.751,8.702,21.16,34.347,38.801,1.496,94.377,60.0223,0.117,3.549,NONE,0.0629
152.4,2.54,2.54,CC_CV_CHARGING,239.379,320.66,37.804,8.685,21.167,34.94,38.796,1.497,94.51,59.9657,-0.749,1.067,NONE,0.0
152.45,2.5408,2.5408,CC_CV_CHARGING,240.016,320.478,37.058,8.536,21.174,34.812,38.78,1.497,92.645,59.9607,0.018,-14.919,NONE,0.0706
152.5,2.5417,2.5417,CC_CV_CHARGING,239.646,320.202,37.694,8.669,21.181,34.987,38.864,1.498,94.235,59.9568,-0.35,12.716,NONE,0.0402
152.55,2.5425,2.5425,CC_CV_CHARGING,240.356,320.277,38.072,8.782,21.188,34.578,38.829,1.499,95.179,60.0568,0.251,7.553,NONE,0.0544
152.6,2.5433,2.5433,CC_CV_CHARGING,240.564,318.987,37.885,8.746,21.194,34.852,38.78,1.499,94.712,59.9778,0.666,-3.736,NONE,0.0
152.65,2.5442,2.5442,CC_CV_CHARGING,240.446,319.745,38.047,8.78,21.201,34.56,38.741,1.5,95.118,60.041,0.327,3.247,NONE,0.0248
152.7,2.545,2.545,CC_CV_CHARGING,239.83,320.549,37.806,8.702,21.208,34.652,38.759,1.5,94.514,59.9647,-0.084,-4.829,NONE,0.0269
152.75,2.5458,2.5458,CC_CV_CHARGING,240.091,321.085,37.579,8.659,21.215,34.848,38.901,1.501,93.948,59.9742,0.184,-4.527,NONE,0.0219
152.8,2.5467,2.5467,CC_CV_CHARGING,239.784,320.022,37.662,8.667,21.222,34.822,38.875,1.501,94.155,59.9996,-0.094,1.652,NONE,0.0066
152.85,2.5475,2.5475,CC_CV_CHARGING,239.796,320.018,37.521,8.635,21.229,34.465,38.763,1.502,93.802,60.0323,-0.321,-2.819,NONE,0.0436
152.9,2.5483,2.5483,CC_CV_CHARGING,240.127,321.229,37.485,8.638,21.236,34.444,38.673,1.503,93.713,60.0094,0.152,-0.717,NONE,0.0252
152.95,2.5492,2.5492,CC_CV_CHARGING,240.091,320.891,37.696,8.686,21.243,34.482,38.787,1.503,94.239,59.9782,0.039,4.211,NONE,0.0491
153.0,2.55,2.55,CC_CV_CHARGING,239.427,320.265,37.113,8.528,21.25,34.499,38.912,1.504,92.782,59.9473,-0.449,-11.657,NONE,0.1069
153.05,2.5508,2.5508,CC_CV_CHARGING,240.036,319.796,37.508,8.64,21.257,34.246,39.012,1.504,93.77,60.0186,0.03,7.902,NONE,0.1253
153.1,2.5517,2.5517,CC_CV_CHARGING,240.297,320.376,37.599,8.671,21.264,34.376,39.073,1.505,93.997,59.9791,0.26,1.816,NONE,0.0854
153.15,2.5525,2.5525,CC_CV_CHARGING,240.429,320.229,37.89,8.743,21.271,34.586,39.175,1.505,94.725,60.012,0.152,5.823,NONE,0.0887
153.2,2.5533,2.5533,CC_CV_CHARGING,240.053,321.521,37.621,8.667,21.278,34.699,39.196,1.506,94.052,59.965,0.039,-5.38,NONE,0.0789
153.25,2.5542,2.5542,CC_CV_CHARGING,239.7,319.993,37.741,8.682,21.285,33.948,39.142,1.507,94.352,59.992,-0.174,2.398,NONE,0.1461
153.3,2.555,2.555,CC_CV_CHARGING,240.294,320.582,37.886,8.737,21.292,34.891,39.1,1.507,94.714,60.0946,0.223,2.899,NONE,0.0285
153.35,2.5558,2.5558,CC_CV_CHARGING,239.552,320.845,37.847,8.701,21.299,34.295,38.857,1.508,94.617,59.9965,-0.522,-0.78,NONE,0.0608
153.4,2.5567,2.5567,CC_CV_CHARGING,239.388,321.196,37.94,8.716,21.306,34.909,39.029,1.508,94.85,60.0341,-0.537,1.867,NONE,0.012
153.45,2.5575,2.5575,CC_CV_CHARGING,239.136,320.292,37.922,8.703,21.312,34.333,39.031,1.509,94.805,59.9585,-0.819,-0.362,NONE,0.0741
153.5,2.5583,2.5583,CC_CV_CHARGING,239.863,320.643,37.775,8.695,21.319,34.456,39.158,1.509,94.437,59.99,-0.046,-2.944,NONE,0.0894
153.55,2.5592,2.5592,CC_CV_CHARGING,239.613,319.876,37.988,8.735,21.326,34.814,39.189,1.51,94.971,59.9956,-0.495,4.271,NONE,0.054
153.6,2.56,2.56,CC_CV_CHARGING,240.109,320.808,37.631,8.671,21.333,34.693,39.36,1.511,94.077,59.9989,0.053,-7.148,NONE,0.108
153.65,2.5608,2.5608,CC_CV_CHARGING,240.797,320.168,37.923,8.764,21.34,35.182,39.449,1.511,94.809,59.9913,0.959,5.85,NONE,0.0497
153.7,2.5617,2.5617,CC_CV_CHARGING,239.778,319.947,37.582,8.648,21.347,34.459,39.459,1.512,93.955,59.9465,-0.169,-6.826,NONE,0.1471
153.75,2.5625,2.5625,CC_CV_CHARGING,239.732,320.507,37.754,8.686,21.354,34.115,39.495,1.512,94.385,59.9891,-0.255,3.434,NONE,0.1736
153.8,2.5633,2.5633,CC_CV_CHARGING,240.384,320.162,37.554,8.663,21.361,34.546,39.6,1.513,93.885,59.9888,0.418,-4.0,NONE,0.1398
153.85,2.5642,2.5642,CC_CV_CHARGING,239.783,320.661,37.575,8.646,21.368,34.488,39.457,1.513,93.938,60.0119,-0.236,0.429,NONE,0.1115
153.9,2.565,2.565,CC_CV_CHARGING,239.658,320.855,37.614,8.651,21.375,34.821,39.237,1.514,94.035,60.0379,-0.291,0.773,NONE,0.0465
153.95,2.5658,2.5658,CC_CV_CHARGING,240.1,320.218,37.608,8.665,21.382,34.853,39.314,1.514,94.02,59.9877,0.246,-0.123,NONE,0.0486
154.0,2.5667,2.5667,CC_CV_CHARGING,239.507,320.754,37.338,8.582,21.389,34.035,39.373,1.515,93.345,60.0497,-0.271,-5.393,NONE,0.1837
154.05,2.5675,2.5675,CC_CV_CHARGING,239.532,320.483,37.461,8.611,21.396,34.643,39.502,1.516,93.651,60.0468,-0.307,2.448,NONE,0.1099
154.1,2.5683,2.5683,CC_CV_CHARGING,239.472,320.286,37.665,8.656,21.403,34.502,39.495,1.516,94.163,60.0037,-0.41,4.092,NONE,0.1316
154.15,2.5692,2.5692,CC_CV_CHARGING,240.204,320.278,37.804,8.714,21.41,35.221,39.546,1.517,94.511,60.018,0.298,2.782,NONE,0.0429
154.2,2.57,2.57,CC_CV_CHARGING,240.12,319.798,37.873,8.727,21.417,34.128,39.491,1.517,94.683,59.9916,0.057,1.378,NONE,0.1596
154.25,2.5708,2.5708,CC_CV_CHARGING,240.273,320.947,38.187,8.805,21.424,34.452,39.474,1.518,95.469,60.0273,0.382,6.286,NONE,0.1391
154.3,2.5717,2.5717,CC_CV_CHARGING,239.469,320.479,37.917,8.714,21.431,34.462,39.513,1.518,94.794,59.9768,-0.489,-5.399,NONE,0.1417
154.35,2.5725,2.5725,CC_CV_CHARGING,239.823,320.653,37.996,8.745,21.438,34.764,39.404,1.519,94.991,60.0011,-0.141,1.576,NONE,0.0723
154.4,2.5733,2.5733,CC_CV_CHARGING,240.19,320.332,37.642,8.676,21.444,34.522,39.52,1.52,94.105,59.949,0.189,-7.09,NONE,0.1474
154.45,2.5742,2.5742,CC_CV_CHARGING,240.583,319.999,37.618,8.685,21.451,34.237,39.489,1.52,94.045,60.0197,0.598,-0.478,NONE,0.1452
154.5,2.575,2.575,CC_CV_CHARGING,240.904,320.029,37.852,8.751,21.458,34.66,39.475,1.521,94.629,60.0828,0.589,4.674,NONE,0.1106
154.55,2.5758,2.5758,CC_CV_CHARGING,239.77,320.36,37.772,8.691,21.465,35.115,39.546,1.521,94.43,60.0021,-0.086,-1.595,NONE,0.0502
154.6,2.5767,2.5767,CC_CV_CHARGING,239.945,320.129,37.482,8.631,21.472,34.655,39.464,1.522,93.706,59.9558,0.125,-5.79,NONE,0.1204
154.65,2.5775,2.5775,CC_CV_CHARGING,239.89,321.229,37.687,8.676,21.479,34.383,39.444,1.522,94.217,60.0289,-0.26,4.092,NONE,0.1395
154.7,2.5783,2.5783,CC_CV_CHARGING,240.568,320.935,37.954,8.762,21.486,34.772,39.577,1.523,94.886,60.05,0.538,5.345,NONE,0.1115
154.75,2.5792,2.5792,CC_CV_CHARGING,239.212,320.859,37.57,8.624,21.493,34.297,39.659,1.524,93.926,60.0043,-0.82,-7.678,NONE,0.195
154.8,2.58,2.58,CC_CV_CHARGING,240.084,321.04,37.806,8.71,21.5,34.666,39.766,1.524,94.516,59.9783,0.21,4.72,NONE,0.1456
154.85,2.5808,2.5808,CC_CV_CHARGING,240.466,320.812,37.682,8.695,21.507,34.911,39.684,1.525,94.205,59.9558,0.574,-2.489,NONE,0.0969
154.9,2.5817,2.5817,CC_CV_CHARGING,239.925,320.077,37.784,8.699,21.514,34.647,39.751,1.525,94.459,60.0712,-0.023,2.034,NONE,0.133
154.95,2.5825,2.5825,CC_CV_CHARGING,239.236,320.526,37.824,8.684,21.521,34.274,39.606,1.526,94.561,59.9699,-0.679,0.815,NONE,0.1537
155.0,2.5833,2.5833,CC_CV_CHARGING,239.664,320.225,37.611,8.65,21.528,34.307,39.527,1.526,94.028,60.0212,-0.351,-4.26,NONE,0.1604
155.05,2.5842,2.5842,CC_CV_CHARGING,240.212,320.173,37.582,8.663,21.535,34.147,39.28,1.527,93.954,60.0216,-0.048,-0.594,NONE,0.132
155.1,2.585,2.585,CC_CV_CHARGING,239.922,321.388,37.311,8.59,21.542,34.713,39.21,1.527,93.276,59.9907,0.013,-5.421,NONE,0.0834
155.15,2.5858,2.5858,CC_CV_CHARGING,240.071,320.359,37.67,8.678,21.549,35.0,39.214,1.528,94.174,60.0249,0.061,7.184,NONE,0.0535
155.2,2.5867,2.5867,CC_CV_CHARGING,239.928,321.161,37.832,8.71,21.556,34.503,39.145,1.529,94.579,59.9854,-0.232,3.237,NONE,0.0831
155.25,2.5875,2.5875,CC_CV_CHARGING,239.174,321.074,37.113,8.518,21.562,34.393,39.005,1.529,92.782,60.023,-0.722,-14.376,NONE,0.1446
155.3,2.5883,2.5883,CC_CV_CHARGING,239.795,320.733,37.89,8.719,21.569,34.644,39.046,1.53,94.724,59.9971,-0.163,15.538,NONE,0.1149
155.35,2.5892,2.5892,CC_CV_CHARGING,240.28,319.781,38.045,8.772,21.576,34.622,39.077,1.53,95.112,60.0137,0.219,3.1,NONE,0.057
155.4,2.59,2.59,CC_CV_CHARGING,239.313,320.929,37.714,8.661,21.583,34.822,39.163,1.531,94.286,60.0746,-0.624,-6.604,NONE,0.0653
155.45,2.5908,2.5908,CC_CV_CHARGING,240.578,320.198,37.685,8.7,21.59,34.544,39.088,1.531,94.213,60.0255,0.533,-0.582,NONE,0.0599
155.5,2.5917,2.5917,CC_CV_CHARGING,240.321,319.718,37.263,8.593,21.597,34.552,39.021,1.532,93.157,60.0105,0.269,-8.455,NONE,0.0958
155.55,2.5925,2.5925,CC_CV_CHARGING,239.849,320.706,37.761,8.691,21.604,34.691,39.168,1.533,94.401,59.9992,-0.154,9.959,NONE,0.0978
155.6,2.5933,2.5933,CC_CV_CHARGING,240.006,320.319,37.837,8.714,21.611,34.756,39.184,1.533,94.594,59.9932,-0.076,1.538,NONE,0.0488
155.65,2.5942,2.5942,CC_CV_CHARGING,239.341,320.793,37.423,8.595,21.618,34.652,39.243,1.534,93.558,60.0298,-0.553,-8.286,NONE,0.1076
155.7,2.595,2.595,CC_CV_CHARGING,239.31,320.547,37.948,8.714,21.625,34.663,39.274,1.534,94.869,59.9586,-0.712,10.492,NONE,0.1141
155.75,2.5958,2.5958,CC_CV_CHARGING,239.949,321.029,37.487,8.631,21.632,34.256,39.172,1.535,93.717,60.0243,0.062,-9.218,NONE,0.1503
155.8,2.5967,2.5967,CC_CV_CHARGING,240.932,320.578,37.713,8.719,21.639,34.405,39.178,1.535,94.282,59.9914,0.987,4.522,NONE,0.1067
155.85,2.5975,2.5975,CC_CV_CHARGING,240.111,320.607,37.881,8.728,21.646,34.564,39.378,1.536,94.703,59.9954,0.108,3.366,NONE,0.1036
155.9,2.5983,2.5983,CC_CV_CHARGING,240.179,321.893,37.483,8.639,21.653,34.52,39.511,1.537,93.708,60.0333,0.172,-7.962,NONE,0.1532
155.95,2.5992,2.5992,CC_CV_CHARGING,239.64,320.505,37.582,8.642,21.66,34.079,39.398,1.537,93.955,59.975,-0.408,1.978,NONE,0.1613
156.0,2.6,2.6,CC_CV_CHARGING,239.888,320.414,37.825,8.707,21.667,34.446,39.541,1.538,94.563,60.027,-0.017,4.859,NONE,0.1456
156.05,2.6008,2.6008,CC_CV_CHARGING,240.109,320.938,37.589,8.661,21.674,34.853,39.338,1.538,93.973,59.9897,-0.115,-4.715,NONE,0.0748
156.1,2.6017,2.6017,CC_CV_CHARGING,240.135,321.119,37.769,8.703,21.681,34.647,39.265,1.539,94.422,60.0142,0.075,3.587,NONE,0.0828
156.15,2.6025,2.6025,CC_CV_CHARGING,240.442,320.484,37.162,8.574,21.688,34.481,39.146,1.539,92.906,60.0141,0.572,-12.127,NONE,0.1391
156.2,2.6033,2.6033,CC_CV_CHARGING,240.427,321.092,38.131,8.797,21.694,34.647,39.141,1.54,95.327,60.0086,0.442,19.371,NONE,0.142
156.25,2.6042,2.6042,CC_CV_CHARGING,240.121,319.823,37.872,8.726,21.701,34.753,39.012,1.54,94.68,59.9992,0.03,-5.176,NONE,0.0464
156.3,2.605,2.605,CC_CV_CHARGING,240.15,320.933,37.825,8.716,21.708,34.494,38.903,1.541,94.563,60.0152,0.053,-0.94,NONE,0.0438
156.35,2.6058,2.6058,CC_CV_CHARGING,240.083,319.914,37.572,8.656,21.715,34.466,38.921,1.542,93.929,60.0463,0.318,-5.067,NONE,0.0731
156.4,2.6067,2.6067,CC_CV_CHARGING,240.276,320.503,37.562,8.66,21.722,34.913,38.974,1.542,93.905,59.9641,0.36,-0.19,NONE,0.0017
156.45,2.6075,2.6075,CC_CV_CHARGING,240.055,320.577,37.758,8.698,21.729,34.897,39.001,1.543,94.395,59.9956,0.031,3.917,NONE,0.0229
156.5,2.6083,2.6083,CC_CV_CHARGING,240.725,320.237,37.688,8.706,21.736,34.556,39.126,1.543,94.219,60.0164,0.695,-1.407,NONE,0.0672
156.55,2.6092,2.6092,CC_CV_CHARGING,239.607,321.061,37.661,8.659,21.743,34.577,39.185,1.544,94.153,60.0146,-0.47,-0.527,NONE,0.0678
156.6,2.61,2.61,CC_CV_CHARGING,239.683,320.431,37.866,8.709,21.75,34.654,39.288,1.544,94.665,59.9671,-0.328,4.097,NONE,0.0859
156.65,2.6108,2.6108,CC_CV_CHARGING,239.941,320.631,37.894,8.725,21.757,34.436,39.071,1.545,94.735,59.9794,-0.05,0.556,NONE,0.0681
156.7,2.6117,2.6117,CC_CV_CHARGING,239.564,320.338,37.659,8.657,21.764,34.513,39.017,1.546,94.148,60.0172,-0.355,-4.694,NONE,0.0761
156.75,2.6125,2.6125,CC_CV_CHARGING,239.812,320.941,37.624,8.658,21.771,34.754,39.222,1.546,94.06,60.0532,-0.309,-0.703,NONE,0.0524
156.8,2.6133,2.6133,CC_CV_CHARGING,239.787,321.384,37.799,8.697,21.778,34.448,39.271,1.547,94.498,59.966,-0.28,3.5,NONE,0.1065
156.85,2.6142,2.6142,CC_CV_CHARGING,239.505,321.058,37.822,8.692,21.785,34.83,39.472,1.547,94.555,60.0249,-0.631,0.457,NONE,0.0694
156.9,2.615,2.615,CC_CV_CHARGING,239.746,321.562,37.887,8.716,21.792,34.427,39.347,1.548,94.717,59.9801,-0.08,1.299,NONE,0.1061
156.95,2.6158,2.6158,CC_CV_CHARGING,239.278,320.809,38.101,8.748,21.799,34.524,39.369,1.548,95.253,59.9986,-0.66,4.288,NONE,0.1093
157.0,2.6167,2.6167,CC_CV_CHARGING,240.291,320.68,37.755,8.705,21.806,34.229,39.436,1.549,94.388,60.035,0.135,-6.925,NONE,0.1704
157.05,2.6175,2.6175,CC_CV_CHARGING,240.43,321.177,37.795,8.719,21.812,34.213,39.239,1.55,94.488,60.0171,0.262,0.804,NONE,0.1175
157.1,2.6183,2.6183,CC_CV_CHARGING,240.16,320.324,37.71,8.69,21.819,34.529,39.06,1.55,94.274,59.9617,0.058,-1.712,NONE,0.0638
157.15,2.6192,2.6192,CC_CV_CHARGING,240.039,321.044,37.998,8.752,21.826,34.467,39.034,1.551,94.996,60.0378,0.091,5.776,NONE,0.0847
157.2,2.62,2.62,CC_CV_CHARGING,239.822,320.453,37.725,8.681,21.833,34.615,39.081,1.551,94.312,60.0052,-0.192,-5.473,NONE,0.0747
157.25,2.6208,2.6208,CC_CV_CHARGING,240.198,321.014,37.562,8.657,21.84,34.844,39.068,1.552,93.904,60.02,0.231,-3.264,NONE,0.0367
157.3,2.6217,2.6217,CC_CV_CHARGING,240.15,321.042,37.607,8.666,21.847,34.172,38.967,1.552,94.019,60.0003,0.113,0.916,NONE,0.0929
157.35,2.6225,2.6225,CC_CV_CHARGING,239.515,320.885,37.453,8.608,21.854,34.653,38.804,1.553,93.633,60.0038,-0.545,-3.081,NONE,0.0285
157.4,2.6233,2.6233,CC_CV_CHARGING,240.858,321.634,37.527,8.673,21.861,34.908,38.841,1.553,93.818,59.9462,0.679,1.474,NONE,0.0
157.45,2.6242,2.6242,CC_CV_CHARGING,240.11,320.542,37.772,8.702,21.868,34.313,38.773,1.554,94.431,60.0135,0.124,4.907,NONE,0.0706
157.5,2.625,2.625,CC_CV_CHARGING,239.595,320.885,37.698,8.667,21.875,34.274,38.843,1.555,94.245,59.9639,-0.372,-1.492,NONE,0.0675
157.55,2.6258,2.6258,CC_CV_CHARGING,240.35,320.547,38.122,8.792,21.882,34.921,38.815,1.555,95.306,60.0244,0.367,8.493,NONE,0.0158
157.6,2.6267,2.6267,CC_CV_CHARGING,239.763,320.906,37.652,8.662,21.889,34.614,38.751,1.556,94.13,60.0354,-0.301,-9.408,NONE,0.0558
157.65,2.6275,2.6275,CC_CV_CHARGING,240.164,321.147,37.77,8.704,21.896,34.672,38.824,1.556,94.426,59.9419,0.004,2.364,NONE,0.0208
157.7,2.6283,2.6283,CC_CV_CHARGING,240.241,320.682,37.549,8.656,21.903,34.515,38.645,1.557,93.873,59.9502,0.173,-4.421,NONE,0.0314
157.75,2.6292,2.6292,CC_CV_CHARGING,239.808,321.252,37.271,8.576,21.91,34.291,38.694,1.557,93.178,59.9683,-0.235,-5.561,NONE,0.0735
157.8,2.63,2.63,CC_CV_CHARGING,240.011,321.435,37.791,8.703,21.917,34.835,38.995,1.558,94.477,60.0374,0.139,10.393,NONE,0.0616
157.85,2.6308,2.6308,CC_CV_CHARGING,240.124,320.779,37.956,8.745,21.924,34.79,39.055,1.559,94.889,59.9962,0.222,3.298,NONE,0.0367
157.9,2.6317,2.6317,CC_CV_CHARGING,239.604,320.876,37.319,8.58,21.931,34.506,39.025,1.559,93.298,59.9968,-0.472,-12.729,NONE,0.1226
157.95,2.6325,2.6325,CC_CV_CHARGING,240.48,321.378,37.75,8.711,21.938,34.513,39.062,1.56,94.376,59.9929,0.459,8.622,NONE,0.1
158.0,2.6333,2.6333,CC_CV_CHARGING,240.957,320.738,37.913,8.766,21.944,34.57,39.165,1.56,94.782,60.0081,0.939,3.25,NONE,0.0765
158.05,2.6342,2.6342,CC_CV_CHARGING,239.659,320.39,37.585,8.643,21.951,34.221,39.209,1.561,93.963,59.9562,-0.363,-6.551,NONE,0.1445
158.1,2.635,2.635,CC_CV_CHARGING,240.363,321.705,37.797,8.717,21.958,34.256,39.192,1.561,94.494,59.9935,0.369,4.244,NONE,0.124
158.15,2.6358,2.6358,CC_CV_CHARGING,239.555,321.201,37.873,8.705,21.965,34.812,39.111,1.562,94.682,59.9861,-0.562,1.506,NONE,0.0329
158.2,2.6367,2.6367,CC_CV_CHARGING,239.913,319.956,37.931,8.732,21.972,34.607,39.138,1.563,94.827,60.0221,-0.016,1.161,NONE,0.0582
158.25,2.6375,2.6375,CC_CV_CHARGING,240.621,321.645,37.713,8.707,21.979,34.361,38.935,1.563,94.282,59.9978,0.628,-4.359,NONE,0.0822
158.3,2.6383,2.6383,CC_CV_CHARGING,239.604,320.444,37.866,8.705,21.986,34.172,39.07,1.564,94.665,59.9333,-0.406,3.061,NONE,0.1126
158.35,2.6392,2.6392,CC_CV_CHARGING,240.46,321.039,37.419,8.633,21.993,34.242,39.031,1.564,93.547,60.0144,0.399,-8.941,NONE,0.1348
158.4,2.64,2.64,CC_CV_CHARGING,240.454,320.912,37.266,8.598,22.0,34.166,39.027,1.565,93.166,59.979,0.32,-3.048,NONE,0.116
158.45,2.6408,2.6408,CC_CV_CHARGING,240.44,321.513,37.715,8.701,22.007,34.591,39.015,1.565,94.287,60.0104,0.483,8.968,NONE,0.0872
158.5,2.6417,2.6417,CC_CV_CHARGING,239.808,320.939,38.085,8.763,22.014,35.073,39.021,1.566,95.212,60.0749,-0.269,7.401,NONE,0.0174
158.55,2.6425,2.6425,CC_CV_CHARGING,240.098,320.929,38.179,8.795,22.021,34.517,38.922,1.567,95.448,60.0254,0.251,1.884,NONE,0.0435
