timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
29.1,0.485,0.485,CC_CV_CHARGING,240.2,302.182,28.578,6.617,4.042,31.499,35.201,0.837,71.444,59.9923,0.121,8.357,NONE,0.1138
29.15,0.4858,0.4858,CC_CV_CHARGING,240.303,302.052,28.168,6.525,4.049,31.326,35.195,0.839,70.419,60.0236,0.212,-8.203,NONE,0.1385
29.2,0.4867,0.4867,CC_CV_CHARGING,240.044,302.637,27.995,6.478,4.056,31.306,35.078,0.842,69.986,59.9571,-0.04,-3.459,NONE,0.1056
29.25,0.4875,0.4875,CC_CV_CHARGING,240.52,302.329,28.762,6.669,4.062,31.8,35.301,0.844,71.904,60.0055,0.521,15.34,NONE,0.1222
29.3,0.4883,0.4883,CC_CV_CHARGING,240.663,302.385,28.268,6.558,4.069,31.528,35.208,0.846,70.671,59.9652,0.588,-9.866,NONE,0.1228
29.35,0.4892,0.4892,CC_CV_CHARGING,240.116,302.059,28.652,6.632,4.076,31.908,35.228,0.849,71.63,59.9925,0.148,7.671,NONE,0.0637
29.4,0.49,0.49,CC_CV_CHARGING,239.827,303.042,28.535,6.597,4.083,31.693,35.149,0.851,71.337,59.984,-0.198,-2.344,NONE,0.0549
29.45,0.4908,0.4908,CC_CV_CHARGING,239.871,302.751,28.699,6.636,4.09,31.638,35.145,0.853,71.748,59.996,-0.156,3.292,NONE,0.0636
29.5,0.4917,0.4917,CC_CV_CHARGING,240.092,302.29,28.735,6.651,4.097,31.624,34.945,0.856,71.838,60.0412,-0.032,0.723,NONE,0.028
29.55,0.4925,0.4925,CC_CV_CHARGING,240.008,302.106,28.629,6.624,4.104,31.798,35.052,0.858,71.572,59.965,0.172,-2.133,NONE,0.0284
29.6,0.4933,0.4933,CC_CV_CHARGING,240.463,302.162,28.619,6.634,4.111,31.489,34.944,0.86,71.548,59.989,0.485,-0.19,NONE,0.0429
29.65,0.4942,0.4942,CC_CV_CHARGING,240.137,302.26,28.851,6.678,4.118,31.813,35.013,0.863,72.127,59.9846,0.07,4.628,NONE,0.0314
29.7,0.495,0.495,CC_CV_CHARGING,240.207,302.194,28.543,6.609,4.125,31.253,34.97,0.865,71.358,60.0151,0.181,-6.149,NONE,0.1052
29.75,0.4958,0.4958,CC_CV_CHARGING,240.697,302.197,28.354,6.579,4.132,31.446,34.926,0.867,70.884,60.0139,0.795,-3.791,NONE,0.0674
29.8,0.4967,0.4967,CC_CV_CHARGING,240.074,302.156,29.232,6.765,4.139,31.385,35.067,0.87,73.079,59.9386,0.16,17.563,NONE,0.149
29.85,0.4975,0.4975,CC_CV_CHARGING,239.863,302.549,28.635,6.621,4.146,31.841,35.156,0.872,71.587,60.0534,-0.243,-11.942,NONE,0.0847
29.9,0.4983,0.4983,CC_CV_CHARGING,240.458,302.168,29.053,6.734,4.153,31.403,35.214,0.875,72.632,60.0392,0.409,8.362,NONE,0.1209
29.95,0.4992,0.4992,CC_CV_CHARGING,240.02,303.377,28.806,6.665,4.16,31.464,35.005,0.877,72.016,60.0175,-0.127,-4.929,NONE,0.0747
30.0,0.5,0.5,CC_CV_CHARGING,240.397,302.071,29.109,6.746,4.167,31.596,35.097,0.879,72.773,60.0324,0.422,6.054,NONE,0.0715
30.05,0.5008,0.5008,CC_CV_CHARGING,239.867,302.399,28.994,6.704,4.174,32.205,35.086,0.882,72.486,59.9804,-0.122,-2.293,NONE,0.0
30.1,0.5017,0.5017,CC_CV_CHARGING,239.875,302.99,28.641,6.623,4.181,31.596,35.116,0.884,71.603,59.9856,-0.006,-7.066,NONE,0.085
30.15,0.5025,0.5025,CC_CV_CHARGING,240.03,302.807,28.928,6.693,4.188,31.828,35.153,0.887,72.32,60.0535,0.142,5.736,NONE,0.0511
30.2,0.5033,0.5033,CC_CV_CHARGING,239.624,302.308,29.322,6.773,4.194,31.974,35.12,0.889,73.306,60.0399,-0.39,7.888,NONE,0.0352
30.25,0.5042,0.5042,CC_CV_CHARGING,239.864,302.81,28.86,6.673,4.201,31.568,34.994,0.891,72.149,59.9993,-0.086,-9.255,NONE,0.0818
30.3,0.505,0.505,CC_CV_CHARGING,240.166,302.156,28.568,6.614,4.208,31.421,35.075,0.894,71.42,60.0368,-0.053,-5.831,NONE,0.0959
30.35,0.5058,0.5058,CC_CV_CHARGING,239.86,301.548,29.071,6.722,4.215,31.723,35.272,0.896,72.678,60.0084,0.008,10.066,NONE,0.0978
30.4,0.5067,0.5067,CC_CV_CHARGING,240.133,302.195,29.113,6.739,4.222,31.998,35.291,0.899,72.781,59.9423,0.004,0.825,NONE,0.0204
30.45,0.5075,0.5075,CC_CV_CHARGING,239.683,302.735,29.072,6.717,4.229,32.163,35.365,0.901,72.679,59.9674,-0.362,-0.82,NONE,0.01
30.5,0.5083,0.5083,CC_CV_CHARGING,240.185,301.639,29.148,6.749,4.236,31.802,35.243,0.903,72.871,59.9908,0.382,1.538,NONE,0.0412
30.55,0.5092,0.5092,CC_CV_CHARGING,239.565,302.033,29.205,6.744,4.243,32.229,35.315,0.906,73.013,60.0197,-0.466,1.134,NONE,0.0
30.6,0.51,0.51,CC_CV_CHARGING,240.818,301.919,28.957,6.722,4.25,31.719,35.283,0.908,72.394,59.9815,0.819,-4.954,NONE,0.0757
30.65,0.5108,0.5108,CC_CV_CHARGING,239.831,302.239,29.46,6.811,4.257,31.465,35.339,0.911,73.649,60.0179,-0.163,10.041,NONE,0.1316
30.7,0.5117,0.5117,CC_CV_CHARGING,240.344,302.74,29.358,6.802,4.264,32.079,35.428,0.913,73.395,59.9551,0.493,-2.033,NONE,0.03
30.75,0.5125,0.5125,CC_CV_CHARGING,240.216,302.79,29.359,6.798,4.271,31.701,35.502,0.915,73.398,60.0094,0.282,0.029,NONE,0.0743
30.8,0.5133,0.5133,CC_CV_CHARGING,239.893,302.39,29.117,6.733,4.278,31.542,35.465,0.918,72.792,59.9377,-0.186,-4.848,NONE,0.1162
30.85,0.5142,0.5142,CC_CV_CHARGING,239.83,302.643,29.33,6.78,4.285,31.742,35.404,0.92,73.324,60.0262,-0.116,4.253,NONE,0.0791
30.9,0.515,0.515,CC_CV_CHARGING,240.789,302.331,29.186,6.774,4.292,31.153,35.389,0.923,72.965,59.998,0.798,-2.871,NONE,0.143
30.95,0.5158,0.5158,CC_CV_CHARGING,240.181,302.168,28.843,6.678,4.299,31.491,35.316,0.925,72.107,60.0403,0.319,-6.864,NONE,0.1181
31.0,0.5167,0.5167,CC_CV_CHARGING,238.951,303.001,29.247,6.736,4.306,31.284,35.312,0.927,73.117,60.0158,-0.984,8.079,NONE,0.1433
31.05,0.5175,0.5175,CC_CV_CHARGING,239.904,303.768,29.481,6.817,4.312,31.996,35.39,0.93,73.702,59.9919,-0.204,4.684,NONE,0.0471
31.1,0.5183,0.5183,CC_CV_CHARGING,239.86,302.923,29.168,6.744,4.319,32.062,35.478,0.932,72.921,60.0331,0.124,-6.25,NONE,0.0618
31.15,0.5192,0.5192,CC_CV_CHARGING,240.017,302.278,29.347,6.79,4.326,31.921,35.523,0.935,73.366,59.9913,0.051,3.562,NONE,0.0682
31.2,0.52,0.52,CC_CV_CHARGING,240.108,303.048,30.196,6.989,4.333,31.848,35.44,0.937,75.491,60.0503,0.166,16.997,NONE,0.123
31.25,0.5208,0.5208,CC_CV_CHARGING,240.528,302.762,29.541,6.849,4.34,31.54,35.312,0.94,73.853,60.0262,0.377,-13.107,NONE,0.1339
31.3,0.5217,0.5217,CC_CV_CHARGING,240.034,302.432,30.123,6.97,4.347,31.902,35.452,0.942,75.306,60.0007,-0.161,11.63,NONE,0.0922
31.35,0.5225,0.5225,CC_CV_CHARGING,240.183,302.166,29.243,6.77,4.354,31.918,35.375,0.945,73.107,60.029,0.096,-17.594,NONE,0.1224
31.4,0.5233,0.5233,CC_CV_CHARGING,239.661,301.581,29.608,6.84,4.361,32.068,35.323,0.947,74.021,60.0261,-0.304,7.309,NONE,0.0419
31.45,0.5242,0.5242,CC_CV_CHARGING,240.13,302.94,29.515,6.832,4.368,31.161,35.234,0.949,73.787,60.0046,0.298,-1.87,NONE,0.1142
31.5,0.525,0.525,CC_CV_CHARGING,239.975,302.537,29.542,6.833,4.375,32.079,35.467,0.952,73.854,59.9958,-0.064,0.536,NONE,0.025
31.55,0.5258,0.5258,CC_CV_CHARGING,240.152,302.599,29.461,6.82,4.382,31.354,35.468,0.954,73.653,59.9538,0.29,-1.612,NONE,0.1186
31.6,0.5267,0.5267,CC_CV_CHARGING,240.555,301.443,29.615,6.867,4.389,31.772,35.366,0.957,74.038,59.9818,0.512,3.083,NONE,0.0616
31.65,0.5275,0.5275,CC_CV_CHARGING,240.069,302.695,29.452,6.815,4.396,31.229,35.409,0.959,73.631,60.0143,0.09,-3.259,NONE,0.1348
31.7,0.5283,0.5283,CC_CV_CHARGING,240.539,302.553,29.679,6.881,4.403,32.175,35.467,0.962,74.197,60.0005,0.539,4.534,NONE,0.0317
31.75,0.5292,0.5292,CC_CV_CHARGING,239.769,302.49,29.749,6.875,4.41,31.797,35.527,0.964,74.373,59.9795,-0.083,1.408,NONE,0.0677
31.8,0.53,0.53,CC_CV_CHARGING,240.036,303.44,29.604,6.85,4.417,31.886,35.694,0.966,74.01,60.0131,0.018,-2.903,NONE,0.0866
31.85,0.5308,0.5308,CC_CV_CHARGING,240.222,302.827,29.399,6.807,4.424,31.851,35.737,0.969,73.497,60.0403,0.256,-4.108,NONE,0.1046
31.9,0.5317,0.5317,CC_CV_CHARGING,239.302,302.454,29.98,6.915,4.431,32.052,35.809,0.971,74.949,59.9984,-0.888,11.617,NONE,0.119
31.95,0.5325,0.5325,CC_CV_CHARGING,239.868,302.521,29.254,6.764,4.438,32.234,35.926,0.974,73.136,60.0044,-0.136,-14.505,NONE,0.1352
32.0,0.5333,0.5333,CC_CV_CHARGING,239.28,302.979,29.703,6.851,4.444,31.826,35.739,0.976,74.257,60.0313,-0.636,8.966,NONE,0.1282
32.05,0.5342,0.5342,CC_CV_CHARGING,240.248,302.713,29.896,6.923,4.451,31.722,35.671,0.979,74.739,59.9648,0.248,3.86,NONE,0.1044
32.1,0.535,0.535,CC_CV_CHARGING,239.371,302.692,29.464,6.798,4.458,32.225,35.734,0.981,73.661,60.0226,-0.553,-8.624,NONE,0.0812
32.15,0.5358,0.5358,CC_CV_CHARGING,239.555,303.038,29.794,6.88,4.465,32.304,35.666,0.984,74.486,60.0044,-0.397,6.595,NONE,0.049
32.2,0.5367,0.5367,CC_CV_CHARGING,240.342,301.75,29.772,6.897,4.472,31.604,35.655,0.986,74.43,59.9932,0.211,-0.443,NONE,0.1014
32.25,0.5375,0.5375,CC_CV_CHARGING,240.149,303.558,30.056,6.957,4.479,31.902,35.573,0.989,75.14,60.0006,-0.027,5.682,NONE,0.0781
32.3,0.5383,0.5383,CC_CV_CHARGING,240.067,302.97,29.76,6.886,4.486,31.931,35.566,0.991,74.4,59.9745,0.016,-5.921,NONE,0.0788
32.35,0.5392,0.5392,CC_CV_CHARGING,240.817,303.086,29.796,6.916,4.493,31.748,35.476,0.993,74.489,59.9594,0.824,0.708,NONE,0.0635
32.4,0.54,0.54,CC_CV_CHARGING,239.579,302.834,30.175,6.968,4.5,31.667,35.257,0.996,75.437,59.9857,-0.388,7.584,NONE,0.0764
32.45,0.5408,0.5408,CC_CV_CHARGING,238.788,302.911,29.712,6.839,4.507,31.706,35.239,0.998,74.281,60.0267,-1.004,-9.247,NONE,0.084
32.5,0.5417,0.5417,CC_CV_CHARGING,240.22,302.209,29.835,6.908,4.514,31.815,35.398,1.001,74.588,60.0304,0.017,2.46,NONE,0.0544
32.55,0.5425,0.5425,CC_CV_CHARGING,239.96,302.509,29.888,6.913,4.521,32.145,35.233,1.003,74.721,59.9836,0.042,1.058,NONE,0.0
32.6,0.5433,0.5433,CC_CV_CHARGING,239.986,302.539,29.762,6.885,4.528,31.762,35.283,1.006,74.406,59.9628,-0.061,-2.516,NONE,0.0483
32.65,0.5442,0.5442,CC_CV_CHARGING,240.401,302.643,29.722,6.887,4.535,31.671,35.23,1.008,74.305,60.0335,0.458,-0.807,NONE,0.0449
32.7,0.545,0.545,CC_CV_CHARGING,239.586,302.662,29.993,6.926,4.542,31.72,35.204,1.011,74.984,60.0186,-0.413,5.428,NONE,0.0554
32.75,0.5458,0.5458,CC_CV_CHARGING,239.66,303.181,29.702,6.861,4.549,32.054,35.23,1.013,74.254,60.0267,-0.428,-5.835,NONE,0.0243
32.8,0.5467,0.5467,CC_CV_CHARGING,240.005,302.5,29.92,6.922,4.556,31.701,35.163,1.016,74.801,59.9916,0.133,4.371,NONE,0.0484
32.85,0.5475,0.5475,CC_CV_CHARGING,239.818,303.611,30.4,7.027,4.562,32.098,35.13,1.018,76.0,59.9527,-0.096,9.596,NONE,0.0167
32.9,0.5483,0.5483,CC_CV_CHARGING,239.908,302.158,29.966,6.929,4.569,31.447,35.33,1.021,74.914,60.0265,-0.043,-8.688,NONE,0.1199
32.95,0.5492,0.5492,CC_CV_CHARGING,240.22,302.465,30.229,6.999,4.576,31.327,35.041,1.023,75.571,59.9552,0.13,5.257,NONE,0.0791
33.0,0.55,0.55,CC_CV_CHARGING,239.648,303.944,29.932,6.914,4.583,31.617,35.147,1.026,74.829,59.9901,-0.262,-5.941,NONE,0.0643
33.05,0.5508,0.5508,CC_CV_CHARGING,240.451,302.624,29.935,6.938,4.59,32.11,35.243,1.028,74.836,60.0277,0.331,0.06,NONE,0.0
33.1,0.5517,0.5517,CC_CV_CHARGING,239.954,303.131,30.187,6.982,4.597,32.448,35.404,1.031,75.468,59.9847,0.007,5.051,NONE,0.0
33.15,0.5525,0.5525,CC_CV_CHARGING,239.694,302.923,30.166,6.969,4.604,31.565,35.455,1.033,75.416,59.9366,-0.151,-0.416,NONE,0.0768
33.2,0.5533,0.5533,CC_CV_CHARGING,239.39,302.975,30.364,7.006,4.611,32.275,35.62,1.036,75.909,60.0203,-0.401,3.946,NONE,0.0266
33.25,0.5542,0.5542,CC_CV_CHARGING,239.689,303.387,30.039,6.94,4.618,31.997,35.697,1.038,75.097,59.9844,-0.511,-6.497,NONE,0.0862
33.3,0.555,0.555,CC_CV_CHARGING,239.85,302.589,30.397,7.027,4.625,31.963,35.637,1.04,75.993,59.9807,-0.177,7.172,NONE,0.0818
33.35,0.5558,0.5558,CC_CV_CHARGING,239.494,302.995,30.027,6.931,4.632,31.881,35.637,1.043,75.066,60.0028,-0.372,-7.415,NONE,0.0977
33.4,0.5567,0.5567,CC_CV_CHARGING,240.533,302.298,30.483,7.067,4.639,31.82,35.46,1.045,76.207,60.0149,0.445,9.128,NONE,0.0864
33.45,0.5575,0.5575,CC_CV_CHARGING,239.688,301.824,30.447,7.034,4.646,32.201,35.574,1.048,76.118,60.0126,-0.432,-0.715,NONE,0.0127
33.5,0.5583,0.5583,CC_CV_CHARGING,239.659,302.172,30.56,7.059,4.653,31.992,35.717,1.051,76.401,59.9449,-0.375,2.263,NONE,0.0613
33.55,0.5592,0.5592,CC_CV_CHARGING,239.994,303.007,30.311,7.011,4.66,31.81,35.679,1.053,75.778,60.0131,0.02,-4.984,NONE,0.0954
33.6,0.56,0.56,CC_CV_CHARGING,240.104,302.607,30.264,7.004,4.667,31.839,35.75,1.056,75.659,59.9912,0.141,-0.949,NONE,0.0809
33.65,0.5608,0.5608,CC_CV_CHARGING,239.696,303.361,30.324,7.006,4.674,32.133,35.83,1.058,75.81,59.9679,-0.297,1.206,NONE,0.0558
33.7,0.5617,0.5617,CC_CV_CHARGING,240.373,302.811,30.157,6.987,4.681,31.744,35.792,1.061,75.392,59.9731,0.503,-3.345,NONE,0.1107
33.75,0.5625,0.5625,CC_CV_CHARGING,239.726,302.644,30.305,7.002,4.688,32.107,35.82,1.063,75.764,59.9945,-0.263,2.975,NONE,0.0667
33.8,0.5633,0.5633,CC_CV_CHARGING,240.278,303.474,30.294,7.016,4.694,31.973,35.72,1.066,75.735,59.9528,0.203,-0.231,NONE,0.0573
33.85,0.5642,0.5642,CC_CV_CHARGING,239.69,303.517,30.875,7.133,4.701,32.049,35.768,1.068,77.186,60.0089,-0.446,11.613,NONE,0.1033
33.9,0.565,0.565,CC_CV_CHARGING,239.336,303.46,30.188,6.964,4.708,32.18,36.027,1.071,75.469,60.0194,-0.602,-13.735,NONE,0.1383
33.95,0.5658,0.5658,CC_CV_CHARGING,240.051,303.342,30.572,7.073,4.715,31.835,35.893,1.073,76.43,60.0109,-0.048,7.683,NONE,0.1284
34.0,0.5667,0.5667,CC_CV_CHARGING,240.361,302.807,30.551,7.077,4.722,31.709,35.679,1.076,76.376,59.9475,0.305,-0.428,NONE,0.0817
34.05,0.5675,0.5675,CC_CV_CHARGING,240.755,302.806,30.857,7.16,4.729,32.409,35.675,1.078,77.143,59.9835,0.753,6.135,NONE,0.0217
34.1,0.5683,0.5683,CC_CV_CHARGING,240.233,302.662,30.56,7.076,4.736,32.215,35.654,1.081,76.401,60.0137,0.395,-5.939,NONE,0.0454
34.15,0.5692,0.5692,CC_CV_CHARGING,240.647,302.72,30.482,7.07,4.743,31.572,35.571,1.083,76.204,60.008,0.468,-1.575,NONE,0.0919
34.2,0.57,0.57,CC_CV_CHARGING,239.857,302.687,30.141,6.968,4.75,32.176,35.529,1.086,75.353,60.004,-0.12,-6.809,NONE,0.045
34.25,0.5708,0.5708,CC_CV_CHARGING,239.593,302.48,30.785,7.109,4.757,32.605,35.609,1.088,76.962,59.9602,-0.433,12.873,NONE,0.025
34.3,0.5717,0.5717,CC_CV_CHARGING,240.198,302.503,31.04,7.186,4.764,31.649,35.634,1.091,77.6,60.0065,0.102,5.104,NONE,0.1005
34.35,0.5725,0.5725,CC_CV_CHARGING,239.575,303.426,30.373,7.013,4.771,31.709,35.632,1.093,75.932,60.0452,-0.625,-13.347,NONE,0.1431
34.4,0.5733,0.5733,CC_CV_CHARGING,240.772,303.03,30.769,7.14,4.778,32.088,35.741,1.096,76.923,59.9608,0.65,7.93,NONE,0.0785
34.45,0.5742,0.5742,CC_CV_CHARGING,240.257,302.477,30.407,7.041,4.785,32.369,35.76,1.098,76.018,60.0001,0.168,-7.236,NONE,0.0483
34.5,0.575,0.575,CC_CV_CHARGING,240.967,302.947,30.741,7.139,4.792,32.1,35.907,1.101,76.851,59.9861,0.968,6.663,NONE,0.091
34.55,0.5758,0.5758,CC_CV_CHARGING,239.873,302.569,30.957,7.157,4.799,32.609,36.109,1.103,77.394,59.9231,-0.128,4.338,NONE,0.0397
34.6,0.5767,0.5767,CC_CV_CHARGING,241.149,303.254,30.948,7.193,4.806,32.132,35.985,1.106,77.37,59.9972,1.067,-0.188,NONE,0.0615
34.65,0.5775,0.5775,CC_CV_CHARGING,239.826,302.594,30.763,7.111,4.812,32.625,36.051,1.108,76.907,59.9461,0.049,-3.703,NONE,0.0302
34.7,0.5783,0.5783,CC_CV_CHARGING,240.172,302.568,30.805,7.131,4.819,32.382,36.098,1.111,77.014,60.0239,0.209,0.851,NONE,0.0502
34.75,0.5792,0.5792,CC_CV_CHARGING,240.485,303.362,31.193,7.23,4.826,32.337,36.218,1.114,77.983,60.0193,0.285,7.755,NONE,0.0994
34.8,0.58,0.58,CC_CV_CHARGING,240.152,302.532,30.737,7.114,4.833,32.284,36.243,1.116,76.841,59.9844,-0.01,-9.134,NONE,0.1217
34.85,0.5808,0.5808,CC_CV_CHARGING,240.084,303.352,30.833,7.134,4.84,32.11,36.173,1.119,77.082,60.037,0.093,1.924,NONE,0.0969
34.9,0.5817,0.5817,CC_CV_CHARGING,239.979,303.213,30.763,7.115,4.847,32.072,36.141,1.121,76.907,60.0138,-0.005,-1.402,NONE,0.096
34.95,0.5825,0.5825,CC_CV_CHARGING,240.029,302.871,30.611,7.081,4.854,31.941,35.883,1.124,76.528,59.9992,0.082,-3.03,NONE,0.0909
35.0,0.5833,0.5833,CC_CV_CHARGING,240.333,303.188,30.859,7.148,4.861,32.358,36.093,1.126,77.147,59.9646,0.31,4.956,NONE,0.0724
35.05,0.5842,0.5842,CC_CV_CHARGING,239.609,303.406,30.886,7.133,4.868,32.129,36.155,1.129,77.215,60.0221,-0.285,0.543,NONE,0.0849
35.1,0.585,0.585,CC_CV_CHARGING,239.158,302.03,30.698,7.076,4.875,32.171,36.115,1.131,76.744,60.0088,-0.989,-3.765,NONE,0.0938
35.15,0.5858,0.5858,CC_CV_CHARGING,239.881,302.927,30.686,7.094,4.882,31.725,36.036,1.134,76.715,59.99,0.012,-0.236,NONE,0.1203
35.2,0.5867,0.5867,CC_CV_CHARGING,240.191,303.141,30.893,7.151,4.889,32.099,36.177,1.136,77.233,60.0871,0.29,4.142,NONE,0.1091
35.25,0.5875,0.5875,CC_CV_CHARGING,240.209,302.966,30.784,7.127,4.896,32.418,36.056,1.139,76.961,60.0245,0.085,-2.177,NONE,0.048
35.3,0.5883,0.5883,CC_CV_CHARGING,240.463,302.761,30.691,7.113,4.903,32.133,36.02,1.142,76.729,60.0093,0.381,-1.855,NONE,0.0774
35.35,0.5892,0.5892,CC_CV_CHARGING,239.657,303.373,30.779,7.109,4.91,32.024,35.817,1.144,76.947,60.0451,-0.057,1.746,NONE,0.0645
35.4,0.59,0.59,CC_CV_CHARGING,240.747,303.799,30.843,7.156,4.917,32.046,35.838,1.147,77.107,59.9941,0.84,1.28,NONE,0.0613
35.45,0.5908,0.5908,CC_CV_CHARGING,240.721,303.049,30.745,7.133,4.924,31.873,35.842,1.149,76.862,60.0067,0.486,-1.957,NONE,0.0871
35.5,0.5917,0.5917,CC_CV_CHARGING,240.258,303.061,31.308,7.249,4.931,32.111,35.758,1.152,78.27,59.9968,0.336,11.264,NONE,0.0876
35.55,0.5925,0.5925,CC_CV_CHARGING,239.926,303.668,30.807,7.124,4.938,31.852,35.87,1.154,77.018,60.0576,-0.111,-10.019,NONE,0.1326
35.6,0.5933,0.5933,CC_CV_CHARGING,239.682,303.513,31.305,7.231,4.944,32.504,35.818,1.157,78.261,59.9932,-0.171,9.948,NONE,0.0411
35.65,0.5942,0.5942,CC_CV_CHARGING,239.689,303.181,31.308,7.232,4.951,32.268,35.798,1.159,78.271,59.9477,-0.307,0.076,NONE,0.0177
35.7,0.595,0.595,CC_CV_CHARGING,239.523,302.784,31.22,7.207,4.958,32.796,35.959,1.162,78.05,60.0312,-0.548,-1.77,NONE,0.0
35.75,0.5958,0.5958,CC_CV_CHARGING,239.798,303.129,30.918,7.145,4.965,31.987,35.828,1.165,77.296,60.0317,-0.129,-6.031,NONE,0.0899
35.8,0.5967,0.5967,CC_CV_CHARGING,239.719,303.619,30.958,7.152,4.972,31.746,35.632,1.167,77.395,60.0042,-0.073,0.795,NONE,0.0686
35.85,0.5975,0.5975,CC_CV_CHARGING,239.553,303.064,31.138,7.189,4.979,31.992,35.553,1.17,77.846,59.935,-0.447,3.604,NONE,0.0413
35.9,0.5983,0.5983,CC_CV_CHARGING,240.307,302.585,31.077,7.197,4.986,32.011,35.549,1.172,77.692,60.0099,0.365,-1.227,NONE,0.0275
35.95,0.5992,0.5992,CC_CV_CHARGING,240.233,303.679,30.825,7.137,4.993,32.474,35.664,1.175,77.062,59.9639,0.274,-5.041,NONE,0.0082
36.0,0.6,0.6,CC_CV_CHARGING,240.274,302.332,31.437,7.28,5.0,31.718,35.701,1.177,78.592,60.0189,0.201,12.236,NONE,0.1312
36.05,0.6008,0.6008,CC_CV_CHARGING,239.517,303.423,31.005,7.157,5.007,32.495,35.663,1.18,77.513,60.0031,-0.434,-8.631,NONE,0.0211
36.1,0.6017,0.6017,CC_CV_CHARGING,240.104,302.23,31.304,7.244,5.014,32.344,35.664,1.183,78.261,59.9959,-0.089,5.983,NONE,0.0223
36.15,0.6025,0.6025,CC_CV_CHARGING,239.763,304.139,31.163,7.201,5.021,32.181,35.626,1.185,77.908,59.9623,-0.188,-2.821,NONE,0.0233
36.2,0.6033,0.6033,CC_CV_CHARGING,239.468,302.975,31.525,7.275,5.028,31.747,35.772,1.188,78.812,60.0265,-0.473,7.233,NONE,0.1102
36.25,0.6042,0.6042,CC_CV_CHARGING,239.373,303.964,30.985,7.148,5.035,31.881,35.859,1.19,77.463,60.059,-0.599,-10.789,NONE,0.1295
36.3,0.605,0.605,CC_CV_CHARGING,239.72,303.176,31.356,7.244,5.042,32.478,35.75,1.193,78.389,59.9965,-0.311,7.407,NONE,0.0229
36.35,0.6058,0.6058,CC_CV_CHARGING,240.529,302.502,31.158,7.223,5.049,32.038,35.82,1.195,77.896,60.0019,0.632,-3.945,NONE,0.0694
36.4,0.6067,0.6067,CC_CV_CHARGING,239.464,303.651,31.474,7.264,5.056,32.662,35.865,1.198,78.685,59.9894,-0.599,6.31,NONE,0.0077
36.45,0.6075,0.6075,CC_CV_CHARGING,240.816,304.199,31.599,7.334,5.062,32.179,35.816,1.201,78.997,59.9476,0.558,2.497,NONE,0.0391
36.5,0.6083,0.6083,CC_CV_CHARGING,239.9,302.856,30.982,7.163,5.069,32.183,36.06,1.203,77.456,60.0067,-0.091,-12.332,NONE,0.1251
36.55,0.6092,0.6092,CC_CV_CHARGING,239.523,303.0,31.19,7.2,5.076,32.423,36.129,1.206,77.976,60.0006,-0.352,4.164,NONE,0.061
36.6,0.61,0.61,CC_CV_CHARGING,240.156,302.988,31.691,7.335,5.083,32.138,36.144,1.208,79.228,60.0109,0.305,10.016,NONE,0.1197
36.65,0.6108,0.6108,CC_CV_CHARGING,239.105,302.798,31.106,7.168,5.09,32.204,36.164,1.211,77.765,60.0251,-0.883,-11.708,NONE,0.1305
36.7,0.6117,0.6117,CC_CV_CHARGING,239.245,303.54,31.239,7.203,5.097,31.861,36.104,1.214,78.097,60.0329,-0.681,2.658,NONE,0.1173
36.75,0.6125,0.6125,CC_CV_CHARGING,239.711,303.877,31.449,7.265,5.104,32.037,36.085,1.216,78.623,60.0816,-0.268,4.206,NONE,0.099
36.8,0.6133,0.6133,CC_CV_CHARGING,239.777,302.48,31.773,7.342,5.111,32.034,36.275,1.219,79.431,59.9941,-0.358,6.47,NONE,0.1292
36.85,0.6142,0.6142,CC_CV_CHARGING,240.45,303.691,31.5,7.299,5.118,32.242,36.275,1.221,78.749,59.9808,0.334,-5.457,NONE,0.1028
36.9,0.615,0.615,CC_CV_CHARGING,240.189,303.454,31.412,7.271,5.125,32.2,36.23,1.224,78.531,59.9935,0.257,-1.745,NONE,0.085
36.95,0.6158,0.6158,CC_CV_CHARGING,239.984,302.783,31.918,7.382,5.132,32.549,36.403,1.227,79.794,59.9721,-0.038,10.101,NONE,0.099
37.0,0.6167,0.6167,CC_CV_CHARGING,240.127,303.873,31.568,7.305,5.139,31.998,36.055,1.229,78.921,59.9772,0.104,-6.984,NONE,0.1125
37.05,0.6175,0.6175,CC_CV_CHARGING,239.232,302.852,31.209,7.195,5.146,31.894,36.039,1.232,78.023,60.0309,-0.751,-7.183,NONE,0.1288
37.1,0.6183,0.6183,CC_CV_CHARGING,240.113,303.235,31.379,7.261,5.153,32.303,36.06,1.234,78.448,60.0248,0.125,3.401,NONE,0.0611
37.15,0.6192,0.6192,CC_CV_CHARGING,239.864,303.256,31.257,7.225,5.16,32.099,36.046,1.237,78.142,59.9958,-0.117,-2.452,NONE,0.0807
37.2,0.62,0.62,CC_CV_CHARGING,240.756,303.668,31.681,7.351,5.167,32.431,36.205,1.24,79.203,60.0153,0.7,8.488,NONE,0.0845
37.25,0.6208,0.6208,CC_CV_CHARGING,240.009,303.806,31.222,7.222,5.174,32.197,36.239,1.242,78.054,59.9562,-0.041,-9.188,NONE,0.1263
