timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
75.3,1.255,1.255,CC_CV_CHARGING,240.637,308.763,37.04,8.578,10.458,33.909,38.273,2.193,92.6,60.0732,0.671,1.992,NONE,0.0578
75.35,1.2558,1.2558,CC_CV_CHARGING,240.037,309.084,36.991,8.545,10.465,33.703,38.328,2.195,92.477,59.9457,0.085,-0.982,NONE,0.0848
75.4,1.2567,1.2567,CC_CV_CHARGING,240.534,309.012,36.883,8.538,10.472,33.794,38.311,2.196,92.206,60.0122,0.533,-2.165,NONE,0.0792
75.45,1.2575,1.2575,CC_CV_CHARGING,240.115,309.5,36.989,8.547,10.479,34.026,38.369,2.198,92.472,59.9783,0.18,2.128,NONE,0.0567
75.5,1.2583,1.2583,CC_CV_CHARGING,240.146,308.363,37.017,8.555,10.486,33.721,38.268,2.2,92.543,59.9872,0.126,0.567,NONE,0.073
75.55,1.2592,1.2592,CC_CV_CHARGING,240.458,309.536,36.787,8.513,10.493,33.301,38.182,2.202,91.967,60.0337,0.344,-4.609,NONE,0.1363
75.6,1.26,1.26,CC_CV_CHARGING,239.568,308.636,37.182,8.573,10.5,33.951,38.219,2.204,92.956,59.9909,-0.389,7.911,NONE,0.0742
75.65,1.2608,1.2608,CC_CV_CHARGING,239.723,308.932,36.891,8.511,10.507,33.751,38.203,2.206,92.229,60.0171,-0.245,-5.82,NONE,0.0896
75.7,1.2617,1.2617,CC_CV_CHARGING,239.942,309.257,37.036,8.552,10.514,33.776,38.069,2.208,92.589,60.0406,0.003,2.882,NONE,0.0538
75.75,1.2625,1.2625,CC_CV_CHARGING,239.973,308.62,37.129,8.575,10.521,33.925,38.219,2.21,92.821,60.0296,0.049,1.859,NONE,0.0478
75.8,1.2633,1.2633,CC_CV_CHARGING,240.48,308.252,37.346,8.643,10.528,33.777,38.364,2.212,93.366,59.9879,0.397,4.358,NONE,0.0926
75.85,1.2642,1.2642,CC_CV_CHARGING,239.532,309.691,36.961,8.52,10.535,33.508,38.411,2.214,92.402,60.0063,-0.5,-7.71,NONE,0.1523
75.9,1.265,1.265,CC_CV_CHARGING,239.852,308.833,36.895,8.516,10.542,33.927,38.264,2.216,92.238,60.0599,-0.107,-1.316,NONE,0.0533
75.95,1.2658,1.2658,CC_CV_CHARGING,240.536,309.251,37.095,8.587,10.549,34.008,38.322,2.218,92.736,59.9791,0.541,3.988,NONE,0.0614
76.0,1.2667,1.2667,CC_CV_CHARGING,240.36,309.044,37.212,8.608,10.556,34.076,38.409,2.22,93.031,60.0285,0.385,2.357,NONE,0.0539
76.05,1.2675,1.2675,CC_CV_CHARGING,239.825,308.698,36.767,8.486,10.562,33.726,38.531,2.222,91.918,60.0024,-0.028,-8.902,NONE,0.1491
76.1,1.2683,1.2683,CC_CV_CHARGING,239.842,308.976,36.849,8.505,10.569,34.184,38.575,2.224,92.122,60.0377,-0.156,1.629,NONE,0.062
76.15,1.2692,1.2692,CC_CV_CHARGING,239.802,308.715,37.096,8.561,10.576,33.676,38.487,2.226,92.741,60.0176,0.047,4.952,NONE,0.1257
76.2,1.27,1.27,CC_CV_CHARGING,239.745,308.906,37.137,8.568,10.583,34.05,38.406,2.228,92.842,60.0299,-0.422,0.812,NONE,0.05
76.25,1.2708,1.2708,CC_CV_CHARGING,239.657,309.254,37.229,8.586,10.59,33.675,38.474,2.23,93.072,59.9635,-0.401,1.833,NONE,0.107
76.3,1.2717,1.2717,CC_CV_CHARGING,240.382,309.129,36.785,8.51,10.597,33.614,38.445,2.231,91.963,59.9773,0.453,-8.869,NONE,0.1519
76.35,1.2725,1.2725,CC_CV_CHARGING,239.752,309.492,37.446,8.64,10.604,34.062,38.546,2.233,93.615,59.9975,-0.261,13.212,NONE,0.1233
76.4,1.2733,1.2733,CC_CV_CHARGING,239.962,309.469,36.654,8.464,10.611,33.373,38.465,2.235,91.636,59.9954,0.14,-15.827,NONE,0.2197
76.45,1.2742,1.2742,CC_CV_CHARGING,239.828,309.389,36.851,8.505,10.618,33.46,38.425,2.237,92.129,60.0115,-0.08,3.94,NONE,0.1425
76.5,1.275,1.275,CC_CV_CHARGING,240.378,309.38,37.007,8.561,10.625,33.518,38.349,2.239,92.519,60.003,0.443,3.12,NONE,0.1202
76.55,1.2758,1.2758,CC_CV_CHARGING,240.028,309.294,37.177,8.587,10.632,33.773,38.233,2.241,92.941,60.0137,-0.062,3.382,NONE,0.0749
76.6,1.2767,1.2767,CC_CV_CHARGING,240.567,309.15,36.918,8.547,10.639,33.819,38.212,2.243,92.295,59.9514,0.357,-5.171,NONE,0.0792
76.65,1.2775,1.2775,CC_CV_CHARGING,239.823,310.036,36.825,8.499,10.646,33.747,38.041,2.245,92.063,60.0092,-0.119,-1.856,NONE,0.0519
76.7,1.2783,1.2783,CC_CV_CHARGING,239.702,308.803,36.892,8.51,10.653,33.753,37.946,2.247,92.231,59.9949,-0.248,1.341,NONE,0.0363
76.75,1.2792,1.2792,CC_CV_CHARGING,240.168,308.867,37.131,8.582,10.66,33.896,38.11,2.249,92.829,60.0165,0.228,4.782,NONE,0.0529
76.8,1.28,1.28,CC_CV_CHARGING,239.727,309.427,37.032,8.543,10.667,33.784,38.115,2.251,92.579,59.9623,-0.197,-1.998,NONE,0.0544
76.85,1.2808,1.2808,CC_CV_CHARGING,240.235,308.726,37.201,8.6,10.674,34.31,38.217,2.253,93.002,59.9863,0.281,3.385,NONE,0.0082
76.9,1.2817,1.2817,CC_CV_CHARGING,239.779,309.218,37.149,8.572,10.681,34.154,38.293,2.255,92.872,60.0003,-0.209,-1.042,NONE,0.0251
76.95,1.2825,1.2825,CC_CV_CHARGING,239.984,309.851,37.087,8.565,10.688,34.192,38.255,2.257,92.718,60.0164,-0.022,-1.229,NONE,0.0177
77.0,1.2833,1.2833,CC_CV_CHARGING,239.649,309.269,36.729,8.47,10.694,33.437,38.091,2.259,91.822,60.0174,-0.452,-7.169,NONE,0.1231
77.05,1.2842,1.2842,CC_CV_CHARGING,240.667,307.998,37.398,8.661,10.701,33.611,37.947,2.261,93.496,60.0668,0.728,13.391,NONE,0.1072
77.1,1.285,1.285,CC_CV_CHARGING,240.038,309.234,37.34,8.625,10.708,33.77,37.972,2.263,93.351,59.9654,0.112,-1.158,NONE,0.0307
77.15,1.2858,1.2858,CC_CV_CHARGING,239.857,309.243,36.931,8.524,10.715,33.77,38.09,2.265,92.328,59.9722,-0.192,-8.186,NONE,0.0854
77.2,1.2867,1.2867,CC_CV_CHARGING,239.53,309.046,37.1,8.552,10.722,33.814,38.122,2.266,92.749,60.0013,-0.368,3.372,NONE,0.0577
77.25,1.2875,1.2875,CC_CV_CHARGING,240.031,309.15,37.124,8.575,10.729,33.555,38.236,2.268,92.811,59.9815,0.228,0.496,NONE,0.0878
77.3,1.2883,1.2883,CC_CV_CHARGING,239.227,309.214,37.347,8.598,10.736,33.922,38.259,2.27,93.366,60.039,-0.579,4.442,NONE,0.0633
77.35,1.2892,1.2892,CC_CV_CHARGING,240.573,309.221,36.842,8.529,10.743,33.551,38.328,2.272,92.106,59.9472,0.521,-10.086,NONE,0.151
77.4,1.29,1.29,CC_CV_CHARGING,239.892,309.527,37.212,8.59,10.75,33.527,38.312,2.274,93.031,59.9908,0.044,7.398,NONE,0.1336
77.45,1.2908,1.2908,CC_CV_CHARGING,240.2,309.384,37.132,8.583,10.757,33.737,38.239,2.276,92.831,59.971,0.27,-1.599,NONE,0.0717
77.5,1.2917,1.2917,CC_CV_CHARGING,240.417,309.922,36.981,8.556,10.764,33.998,38.255,2.278,92.453,60.0454,0.318,-3.023,NONE,0.0515
77.55,1.2925,1.2925,CC_CV_CHARGING,239.61,309.925,37.254,8.59,10.771,34.234,38.323,2.28,93.135,60.0127,-0.249,5.458,NONE,0.04
77.6,1.2933,1.2933,CC_CV_CHARGING,239.663,308.322,36.959,8.524,10.778,34.128,38.378,2.282,92.397,59.9797,-0.087,-5.901,NONE,0.0652
77.65,1.2942,1.2942,CC_CV_CHARGING,240.025,308.966,37.088,8.566,10.785,33.499,38.416,2.284,92.719,60.0432,0.083,2.573,NONE,0.127
77.7,1.295,1.295,CC_CV_CHARGING,240.316,309.519,36.94,8.543,10.792,33.772,38.552,2.286,92.35,60.0178,0.389,-2.951,NONE,0.1145
77.75,1.2958,1.2958,CC_CV_CHARGING,239.288,308.703,37.296,8.588,10.799,33.892,38.535,2.288,93.241,59.9974,-0.756,7.129,NONE,0.1142
77.8,1.2967,1.2967,CC_CV_CHARGING,239.59,308.337,37.034,8.538,10.806,33.576,38.484,2.29,92.585,60.0017,-0.293,-5.25,NONE,0.1401
77.85,1.2975,1.2975,CC_CV_CHARGING,239.54,309.262,37.005,8.53,10.813,33.448,38.487,2.292,92.512,60.0057,-0.397,-0.581,NONE,0.1329
77.9,1.2983,1.2983,CC_CV_CHARGING,240.312,309.458,37.046,8.567,10.819,33.918,38.367,2.294,92.616,59.9609,0.176,0.832,NONE,0.0627
77.95,1.2992,1.2992,CC_CV_CHARGING,240.418,309.574,36.864,8.529,10.826,33.609,38.426,2.296,92.16,60.0079,0.421,-3.653,NONE,0.1235
78.0,1.3,1.3,CC_CV_CHARGING,239.563,309.089,37.061,8.544,10.833,34.036,38.474,2.298,92.653,59.9725,-0.344,3.948,NONE,0.0769
78.05,1.3008,1.3008,CC_CV_CHARGING,240.193,309.081,37.065,8.567,10.84,34.525,38.502,2.3,92.663,60.0234,0.146,0.08,NONE,0.0021
78.1,1.3017,1.3017,CC_CV_CHARGING,240.107,309.274,36.917,8.53,10.847,33.876,38.191,2.302,92.292,59.9724,0.013,-2.968,NONE,0.0592
78.15,1.3025,1.3025,CC_CV_CHARGING,240.123,308.604,36.965,8.541,10.854,34.142,38.251,2.303,92.412,60.0237,0.096,0.957,NONE,0.0238
78.2,1.3033,1.3033,CC_CV_CHARGING,240.451,309.66,36.701,8.492,10.861,33.592,38.034,2.305,91.752,60.034,0.503,-5.28,NONE,0.0888
78.25,1.3042,1.3042,CC_CV_CHARGING,239.9,308.907,37.369,8.627,10.868,33.853,38.111,2.307,93.423,60.0363,-0.04,13.37,NONE,0.0984
78.3,1.305,1.305,CC_CV_CHARGING,240.137,309.777,36.62,8.462,10.875,34.01,38.243,2.309,91.549,59.9606,0.189,-14.989,NONE,0.1134
78.35,1.3058,1.3058,CC_CV_CHARGING,239.305,309.58,37.398,8.612,10.882,33.844,38.312,2.311,93.496,59.9878,-0.709,15.574,NONE,0.1343
78.4,1.3067,1.3067,CC_CV_CHARGING,239.836,309.673,37.092,8.56,10.889,34.123,38.184,2.313,92.73,59.997,-0.348,-6.127,NONE,0.0422
78.45,1.3075,1.3075,CC_CV_CHARGING,239.853,309.1,36.959,8.53,10.896,34.411,38.011,2.315,92.397,60.0109,-0.055,-2.668,NONE,0.0
78.5,1.3083,1.3083,CC_CV_CHARGING,239.996,309.321,36.913,8.525,10.903,33.799,37.877,2.317,92.283,60.0061,-0.032,-0.909,NONE,0.0204
78.55,1.3092,1.3092,CC_CV_CHARGING,239.581,310.18,36.884,8.503,10.91,33.964,37.825,2.319,92.209,59.9784,-0.261,-0.59,NONE,0.0
78.6,1.31,1.31,CC_CV_CHARGING,239.532,309.055,36.778,8.477,10.917,33.763,37.86,2.321,91.944,60.0723,-0.332,-2.124,NONE,0.0307
78.65,1.3108,1.3108,CC_CV_CHARGING,239.573,309.917,37.334,8.607,10.924,34.275,38.072,2.323,93.334,59.9699,-0.46,11.123,NONE,0.0324
78.7,1.3117,1.3117,CC_CV_CHARGING,239.791,309.63,37.425,8.636,10.931,33.743,38.091,2.325,93.563,59.9778,-0.3,1.828,NONE,0.0509
78.75,1.3125,1.3125,CC_CV_CHARGING,239.551,309.427,36.988,8.526,10.938,33.533,38.085,2.327,92.471,59.9788,-0.357,-8.733,NONE,0.1156
78.8,1.3133,1.3133,CC_CV_CHARGING,240.292,309.756,37.102,8.579,10.944,33.678,37.851,2.329,92.756,59.9755,0.276,2.278,NONE,0.0364
78.85,1.3142,1.3142,CC_CV_CHARGING,240.375,310.318,37.476,8.668,10.951,33.791,37.827,2.331,93.691,59.9529,0.431,7.479,NONE,0.041
78.9,1.315,1.315,CC_CV_CHARGING,240.39,309.492,37.222,8.61,10.958,33.593,37.564,2.333,93.056,60.0028,0.402,-5.083,NONE,0.0246
78.95,1.3158,1.3158,CC_CV_CHARGING,239.422,308.938,37.141,8.557,10.965,33.693,37.754,2.335,92.852,59.9904,-0.577,-1.625,NONE,0.0192
79.0,1.3167,1.3167,CC_CV_CHARGING,240.425,309.785,37.266,8.621,10.972,34.691,37.929,2.337,93.164,60.0416,0.385,2.495,NONE,0.0
79.05,1.3175,1.3175,CC_CV_CHARGING,240.347,309.392,36.839,8.52,10.979,33.538,37.997,2.339,92.098,59.9936,0.417,-8.534,NONE,0.1055
79.1,1.3183,1.3183,CC_CV_CHARGING,239.195,309.314,37.224,8.568,10.986,33.795,38.133,2.34,93.06,59.99,-0.624,7.703,NONE,0.0819
79.15,1.3192,1.3192,CC_CV_CHARGING,240.103,309.612,37.118,8.576,10.993,33.947,38.113,2.342,92.794,59.9702,0.108,-2.127,NONE,0.0346
79.2,1.32,1.32,CC_CV_CHARGING,240.035,309.533,37.01,8.548,11.0,34.03,38.088,2.344,92.525,60.014,0.081,-2.157,NONE,0.0232
79.25,1.3208,1.3208,CC_CV_CHARGING,240.167,309.599,37.135,8.582,11.007,34.028,38.129,2.346,92.838,59.9164,0.13,2.501,NONE,0.0286
79.3,1.3217,1.3217,CC_CV_CHARGING,240.322,309.652,37.686,8.715,11.014,34.356,38.174,2.348,94.214,60.0367,0.374,11.015,NONE,0.0298
79.35,1.3225,1.3225,CC_CV_CHARGING,240.14,309.453,36.95,8.538,11.021,33.517,38.211,2.35,92.376,59.993,0.244,-14.706,NONE,0.1631
79.4,1.3233,1.3233,CC_CV_CHARGING,239.719,309.753,37.072,8.551,11.028,33.918,38.245,2.352,92.681,59.9594,-0.377,2.439,NONE,0.0563
79.45,1.3242,1.3242,CC_CV_CHARGING,240.142,309.63,37.643,8.698,11.035,33.797,38.066,2.354,94.108,60.0107,0.325,11.413,NONE,0.0866
79.5,1.325,1.325,CC_CV_CHARGING,240.075,309.574,37.873,8.749,11.042,34.151,37.964,2.356,94.683,59.9759,0.248,4.599,NONE,0.0
79.55,1.3258,1.3258,CC_CV_CHARGING,239.847,310.276,37.496,8.654,11.049,34.216,37.945,2.358,93.741,60.0578,-0.152,-7.531,NONE,0.0044
79.6,1.3267,1.3267,CC_CV_CHARGING,239.631,309.785,37.373,8.618,11.056,34.223,37.966,2.36,93.434,60.0467,-0.357,-2.461,NONE,0.0
79.65,1.3275,1.3275,CC_CV_CHARGING,240.044,309.811,37.318,8.62,11.063,34.208,38.187,2.362,93.296,59.9964,0.069,-1.1,NONE,0.0045
79.7,1.3283,1.3283,CC_CV_CHARGING,239.847,308.987,37.092,8.56,11.069,34.047,38.215,2.364,92.73,59.9759,-0.042,-4.527,NONE,0.0474
79.75,1.3292,1.3292,CC_CV_CHARGING,239.829,310.11,36.832,8.5,11.076,33.494,38.356,2.366,92.081,60.0128,-0.148,-5.194,NONE,0.1374
79.8,1.33,1.33,CC_CV_CHARGING,240.452,309.469,37.19,8.605,11.083,33.51,38.324,2.368,92.976,60.0411,0.484,7.162,NONE,0.1368
79.85,1.3308,1.3308,CC_CV_CHARGING,239.745,309.883,37.082,8.554,11.09,33.924,38.192,2.37,92.706,59.9875,-0.164,-2.165,NONE,0.0478
79.9,1.3317,1.3317,CC_CV_CHARGING,239.771,309.773,36.532,8.428,11.097,33.501,38.219,2.372,91.33,59.9576,-0.175,-11.006,NONE,0.1531
79.95,1.3325,1.3325,CC_CV_CHARGING,239.799,308.988,37.002,8.538,11.104,33.621,38.116,2.374,92.504,60.0039,-0.137,9.395,NONE,0.1121
80.0,1.3333,1.3333,CC_CV_CHARGING,239.727,310.906,36.968,8.527,11.111,33.625,38.141,2.376,92.42,60.0122,-0.382,-0.674,NONE,0.0716
80.05,1.3342,1.3342,CC_CV_CHARGING,240.315,310.523,37.296,8.624,11.118,33.851,38.231,2.378,93.239,59.9661,0.195,6.552,NONE,0.0804
80.1,1.335,1.335,CC_CV_CHARGING,239.975,309.886,37.203,8.59,11.125,34.287,38.249,2.38,93.008,59.9828,-0.222,-1.851,NONE,0.0079
80.15,1.3358,1.3358,CC_CV_CHARGING,239.596,310.105,37.304,8.6,11.132,33.998,38.515,2.381,93.26,59.9761,-0.254,2.021,NONE,0.074
80.2,1.3367,1.3367,CC_CV_CHARGING,239.728,309.873,36.925,8.517,11.139,34.124,38.5,2.383,92.312,60.0141,-0.338,-7.59,NONE,0.09
80.25,1.3375,1.3375,CC_CV_CHARGING,238.998,308.852,36.898,8.485,11.146,34.294,38.676,2.385,92.245,59.9599,-0.828,-0.529,NONE,0.0558
80.3,1.3383,1.3383,CC_CV_CHARGING,240.168,309.809,36.981,8.546,11.153,33.38,38.446,2.387,92.454,59.9813,0.399,1.666,NONE,0.1424
80.35,1.3392,1.3392,CC_CV_CHARGING,239.923,310.156,36.843,8.506,11.16,33.611,38.461,2.389,92.109,59.9797,-0.014,-2.76,NONE,0.1238
80.4,1.34,1.34,CC_CV_CHARGING,240.101,309.549,37.153,8.583,11.167,34.02,38.479,2.391,92.884,59.9585,0.114,6.2,NONE,0.0901
80.45,1.3408,1.3408,CC_CV_CHARGING,239.817,309.238,37.522,8.658,11.174,33.856,38.571,2.393,93.804,60.0349,-0.129,7.362,NONE,0.1217
80.5,1.3417,1.3417,CC_CV_CHARGING,239.952,309.695,37.049,8.554,11.181,34.053,38.469,2.395,92.622,60.0225,-0.014,-9.455,NONE,0.1024
80.55,1.3425,1.3425,CC_CV_CHARGING,240.533,309.181,37.117,8.591,11.188,33.962,38.556,2.397,92.793,59.9676,0.525,1.371,NONE,0.0826
80.6,1.3433,1.3433,CC_CV_CHARGING,239.852,309.516,37.188,8.583,11.194,33.975,38.482,2.399,92.971,59.9886,0.026,1.418,NONE,0.0715
80.65,1.3442,1.3442,CC_CV_CHARGING,240.267,310.445,37.446,8.657,11.201,34.462,38.527,2.401,93.615,60.0309,0.13,5.156,NONE,0.0338
80.7,1.345,1.345,CC_CV_CHARGING,240.087,309.74,37.49,8.661,11.208,33.79,38.49,2.403,93.724,60.0357,0.118,0.873,NONE,0.088
80.75,1.3458,1.3458,CC_CV_CHARGING,239.412,309.364,37.168,8.562,11.215,34.109,38.592,2.405,92.921,59.9777,-0.324,-6.427,NONE,0.0939
80.8,1.3467,1.3467,CC_CV_CHARGING,240.458,310.239,36.866,8.529,11.222,33.714,38.591,2.407,92.164,60.0518,0.642,-6.057,NONE,0.1434
80.85,1.3475,1.3475,CC_CV_CHARGING,239.43,309.317,37.205,8.571,11.229,34.314,38.595,2.409,93.013,59.9971,-0.497,6.79,NONE,0.071
80.9,1.3483,1.3483,CC_CV_CHARGING,240.407,310.182,36.564,8.458,11.236,33.884,38.492,2.411,91.41,60.0121,0.218,-12.824,NONE,0.1489
80.95,1.3492,1.3492,CC_CV_CHARGING,240.012,309.359,36.92,8.526,11.243,33.761,38.377,2.413,92.301,60.0697,0.083,7.13,NONE,0.1166
81.0,1.35,1.35,CC_CV_CHARGING,239.742,310.061,36.953,8.524,11.25,33.65,38.451,2.415,92.382,60.0448,-0.248,0.65,NONE,0.1061
81.05,1.3508,1.3508,CC_CV_CHARGING,239.647,310.18,37.275,8.595,11.257,33.799,38.462,2.417,93.186,59.9674,-0.487,6.433,NONE,0.1142
81.1,1.3517,1.3517,CC_CV_CHARGING,240.574,309.499,37.389,8.655,11.264,33.65,38.249,2.418,93.472,59.977,0.376,2.282,NONE,0.0843
81.15,1.3525,1.3525,CC_CV_CHARGING,239.885,310.081,37.568,8.671,11.271,33.819,38.432,2.42,93.919,59.9735,-0.138,3.582,NONE,0.0901
81.2,1.3533,1.3533,CC_CV_CHARGING,239.863,309.479,37.174,8.579,11.278,34.124,38.312,2.422,92.936,59.9538,-0.109,-7.871,NONE,0.0658
81.25,1.3542,1.3542,CC_CV_CHARGING,240.92,310.797,37.437,8.678,11.285,33.791,38.327,2.424,93.592,59.9702,0.827,5.256,NONE,0.0909
81.3,1.355,1.355,CC_CV_CHARGING,240.154,310.636,37.249,8.607,11.292,33.631,38.493,2.426,93.123,60.011,0.066,-3.755,NONE,0.1251
81.35,1.3558,1.3558,CC_CV_CHARGING,239.44,309.647,37.523,8.645,11.299,33.763,38.534,2.428,93.808,59.993,-0.546,5.476,NONE,0.1191
81.4,1.3567,1.3567,CC_CV_CHARGING,239.569,309.769,37.252,8.587,11.306,34.425,38.607,2.43,93.129,59.9231,-0.451,-5.429,NONE,0.0518
81.45,1.3575,1.3575,CC_CV_CHARGING,239.758,310.544,36.924,8.518,11.313,34.034,38.612,2.432,92.309,60.0047,-0.035,-6.557,NONE,0.1094
81.5,1.3583,1.3583,CC_CV_CHARGING,240.06,309.407,37.035,8.554,11.319,33.637,38.408,2.434,92.589,60.0339,0.072,2.234,NONE,0.1095
81.55,1.3592,1.3592,CC_CV_CHARGING,239.892,309.824,37.288,8.607,11.326,34.082,38.411,2.436,93.221,59.9868,0.028,5.059,NONE,0.0671
81.6,1.36,1.36,CC_CV_CHARGING,240.455,309.763,37.54,8.685,11.333,33.761,38.436,2.438,93.851,60.0083,0.238,5.04,NONE,0.1054
81.65,1.3608,1.3608,CC_CV_CHARGING,240.543,310.396,36.996,8.562,11.34,34.081,38.411,2.44,92.489,60.0047,0.408,-10.896,NONE,0.1004
81.7,1.3617,1.3617,CC_CV_CHARGING,239.651,309.663,36.87,8.502,11.347,33.609,38.402,2.442,92.175,59.983,-0.165,-2.515,NONE,0.1157
81.75,1.3625,1.3625,CC_CV_CHARGING,240.375,309.629,37.346,8.637,11.354,34.03,38.465,2.444,93.364,59.9983,0.172,9.517,NONE,0.1015
81.8,1.3633,1.3633,CC_CV_CHARGING,240.46,310.299,36.908,8.539,11.361,34.287,38.497,2.446,92.27,59.997,0.24,-8.751,NONE,0.0764
81.85,1.3642,1.3642,CC_CV_CHARGING,240.374,310.47,37.151,8.592,11.368,34.008,38.579,2.448,92.877,60.007,0.261,4.853,NONE,0.0971
81.9,1.365,1.365,CC_CV_CHARGING,240.169,309.235,36.874,8.521,11.375,33.828,38.408,2.45,92.184,59.9693,0.215,-5.54,NONE,0.1053
81.95,1.3658,1.3658,CC_CV_CHARGING,239.898,309.778,37.223,8.592,11.382,34.195,38.487,2.452,93.057,60.0308,-0.082,6.977,NONE,0.0732
82.0,1.3667,1.3667,CC_CV_CHARGING,239.167,310.186,37.187,8.557,11.389,34.001,38.62,2.454,92.968,60.0133,-1.057,-0.708,NONE,0.0817
82.05,1.3675,1.3675,CC_CV_CHARGING,239.759,310.269,37.186,8.578,11.396,34.216,38.462,2.456,92.965,59.9965,-0.103,-0.022,NONE,0.0335
82.1,1.3683,1.3683,CC_CV_CHARGING,240.265,310.579,37.466,8.661,11.403,33.984,38.497,2.458,93.665,59.9992,0.461,5.596,NONE,0.0898
82.15,1.3692,1.3692,CC_CV_CHARGING,240.281,309.322,38.05,8.797,11.41,34.506,38.637,2.46,95.125,59.9657,0.367,11.679,NONE,0.0667
82.2,1.37,1.37,CC_CV_CHARGING,240.176,309.594,37.048,8.561,11.417,33.753,38.729,2.461,92.621,60.0284,0.279,-20.029,NONE,0.223
82.25,1.3708,1.3708,CC_CV_CHARGING,240.255,309.984,37.05,8.564,11.424,33.719,38.873,2.463,92.624,60.0261,0.303,0.023,NONE,0.1443
82.3,1.3717,1.3717,CC_CV_CHARGING,239.299,309.875,37.419,8.615,11.431,33.858,38.782,2.465,93.549,60.0051,-0.532,7.399,NONE,0.1488
82.35,1.3725,1.3725,CC_CV_CHARGING,239.102,309.33,37.354,8.593,11.438,34.528,38.909,2.467,93.385,60.0376,-0.853,-1.312,NONE,0.0541
82.4,1.3733,1.3733,CC_CV_CHARGING,239.7,309.616,37.447,8.636,11.444,34.15,39.029,2.469,93.616,59.9804,-0.239,1.853,NONE,0.1153
82.45,1.3742,1.3742,CC_CV_CHARGING,239.918,309.296,37.659,8.693,11.451,33.661,38.985,2.471,94.146,60.0336,-0.174,4.241,NONE,0.1778
82.5,1.375,1.375,CC_CV_CHARGING,240.155,310.295,37.38,8.637,11.458,34.204,38.781,2.473,93.45,59.9721,0.161,-5.574,NONE,0.0985
82.55,1.3758,1.3758,CC_CV_CHARGING,240.234,309.788,36.904,8.53,11.465,33.728,38.837,2.475,92.26,59.9735,0.26,-9.518,NONE,0.1884
82.6,1.3767,1.3767,CC_CV_CHARGING,239.684,310.32,37.118,8.56,11.472,34.009,38.781,2.477,92.795,59.9946,-0.136,4.282,NONE,0.119
82.65,1.3775,1.3775,CC_CV_CHARGING,239.86,310.342,37.293,8.606,11.479,34.187,38.81,2.479,93.232,59.9267,-0.137,3.497,NONE,0.0948
82.7,1.3783,1.3783,CC_CV_CHARGING,239.143,309.907,37.378,8.6,11.486,33.858,38.69,2.481,93.444,60.0531,-0.832,1.695,NONE,0.1098
82.75,1.3792,1.3792,CC_CV_CHARGING,239.049,310.538,37.388,8.599,11.493,34.109,38.695,2.483,93.47,59.9496,-1.028,0.205,NONE,0.0728
82.8,1.38,1.38,CC_CV_CHARGING,240.246,311.084,36.857,8.519,11.5,33.863,38.528,2.485,92.143,60.0023,0.174,-10.617,NONE,0.1413
82.85,1.3808,1.3808,CC_CV_CHARGING,239.863,309.851,37.25,8.597,11.507,33.81,38.472,2.487,93.126,59.9639,-0.221,7.867,NONE,0.1219
82.9,1.3817,1.3817,CC_CV_CHARGING,239.988,310.174,37.234,8.597,11.514,33.914,38.495,2.489,93.086,60.0521,-0.015,-0.32,NONE,0.0749
82.95,1.3825,1.3825,CC_CV_CHARGING,240.524,309.983,37.521,8.683,11.521,33.279,38.526,2.491,93.804,59.9938,0.566,5.74,NONE,0.1781
83.0,1.3833,1.3833,CC_CV_CHARGING,240.162,309.369,37.215,8.599,11.528,33.521,38.645,2.493,93.037,60.0053,-0.081,-6.134,NONE,0.1692
83.05,1.3842,1.3842,CC_CV_CHARGING,240.323,310.069,37.208,8.603,11.535,33.674,38.642,2.495,93.02,60.0105,0.428,-0.138,NONE,0.1206
83.1,1.385,1.385,CC_CV_CHARGING,239.65,310.417,37.394,8.622,11.542,34.468,38.473,2.497,93.485,60.003,-0.35,3.728,NONE,0.0206
83.15,1.3858,1.3858,CC_CV_CHARGING,239.57,309.719,36.627,8.442,11.549,33.707,38.359,2.499,91.568,60.0318,-0.32,-15.34,NONE,0.1665
83.2,1.3867,1.3867,CC_CV_CHARGING,239.275,310.271,37.338,8.595,11.556,34.092,38.659,2.501,93.344,59.9951,-0.62,14.209,NONE,0.1412
83.25,1.3875,1.3875,CC_CV_CHARGING,239.847,310.027,36.842,8.502,11.562,33.783,38.635,2.503,92.104,60.0413,-0.085,-9.921,NONE,0.1606
83.3,1.3883,1.3883,CC_CV_CHARGING,240.007,310.078,36.947,8.531,11.569,33.576,38.667,2.504,92.367,60.0338,0.025,2.102,NONE,0.1488
83.35,1.3892,1.3892,CC_CV_CHARGING,240.048,310.085,37.432,8.645,11.576,34.478,38.802,2.506,93.581,60.0344,0.039,9.713,NONE,0.0883
83.4,1.39,1.39,CC_CV_CHARGING,239.781,311.083,37.413,8.631,11.583,33.538,38.717,2.508,93.532,60.0004,-0.152,-0.388,NONE,0.1446
83.45,1.3908,1.3908,CC_CV_CHARGING,240.846,309.518,37.604,8.714,11.59,34.501,38.904,2.51,94.01,60.0426,0.734,3.818,NONE,0.066
